"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000272843",5.653832660197,-2.47714002246028,0.997335557676377,-2.48375785200279,0.0130004176518674,0.033588702834206
"ENSG00000272844",8.66902675322366,-1.7789802733963,0.65864545178853,-2.7009679768767,0.00691379950174432,0.019713242788245
"ENSG00000272853",13.7214201609484,-1.34580591079296,0.478700482592567,-2.81137362449331,0.00493304653452507,0.0147929038518078
"ENSG00000272888",3103.25957825733,-1.08834818507784,0.232492464449816,-4.68121918554812,2.85173833420456e-06,2.22270345970932e-05
"ENSG00000272894",12.3876179437757,1.47319375624045,0.631744947442292,2.33194386786136,0.0197036443040497,0.0475639776238831
"ENSG00000272906",107.423869532518,-1.0814268385582,0.332623717709154,-3.25120182651497,0.00114918247092665,0.00422543561770199
"ENSG00000272909",97.1742192286549,1.14974731324121,0.240366816402388,4.78330299685155,1.72437890027818e-06,1.42397681654301e-05
"ENSG00000272914",11.7559133425735,1.96967678288922,0.821986047499662,2.39624113922691,0.0165641889730894,0.0411385277674662
"ENSG00000272918",140.507605022096,1.7282094321623,0.305444420093456,5.65801605291571,1.53132815516507e-08,2.18003318107106e-07
"ENSG00000272921",61.5489407774664,-6.29832470406573,1.03376992767824,-6.09257875996767,1.11106149201145e-09,2.10859270065737e-08
"ENSG00000272936",2.98222777340209,-3.75661540716963,1.52164593738946,-2.46878417302154,0.0135572959550155,0.0348172067656853
"ENSG00000272941",185.721934417823,1.70049528517279,0.434637147189231,3.91244811026802,9.13651740834455e-05,0.000463847124067609
"ENSG00000272948",12.4414348203656,-3.25985513211345,0.815787052900405,-3.9959633099392,6.44317131026762e-05,0.000340215611779509
"ENSG00000272967",21.4643309014209,-1.90274441717085,0.639105794170552,-2.97719788261391,0.00290896188277433,0.00942622132509575
"ENSG00000272977",100.319237904832,1.52630982400077,0.452966993369366,3.36958287544841,0.000752820490292952,0.00292769756992468
"ENSG00000272980",146.91917231552,-1.00308378157552,0.315350934840772,-3.18084924048823,0.00146844025139084,0.0052298278094778
"ENSG00000272983",167.442470733681,1.36404622870789,0.219430754953048,6.21629465295218,5.09031776069475e-10,1.05757835959657e-08
"ENSG00000273007",36.1263896074941,1.33771440632296,0.330855705637588,4.04319582080372,5.27275478181222e-05,0.000286019795703681
"ENSG00000273008",26.1630798152217,-1.54268203833903,0.447754435233636,-3.44537522567267,0.000570267176703893,0.00230144169132201
"ENSG00000273010",26.420702740517,-2.12087447063534,0.556475541310314,-3.81126269384884,0.000138258743760803,0.000667010892667437
"ENSG00000273032",22.9158235070653,1.18319498079959,0.346306486921267,3.41661223651461,0.000634055213879914,0.00252760018426464
"ENSG00000273033",378.977253677885,1.71499438779243,0.295892462465184,5.79600566200374,6.79129716256797e-09,1.05174421042855e-07
"ENSG00000273038",58.5735598198364,1.42551780452512,0.380132680753173,3.75005327534765,0.000176797004839103,0.000830706917439609
"ENSG00000273055",4.04979629026415,2.2335106207403,0.922618625571165,2.4208384253652,0.0154847581912742,0.0389619867902132
"ENSG00000273117",92.0636087044407,-1.68481425376768,0.327172281881602,-5.14962405763148,2.61009088799473e-07,2.6985071997711e-06
"ENSG00000273133",20.4567105797231,1.92193469216873,0.4220556835806,4.55374673754797,5.269879566576e-06,3.78523279080101e-05
"ENSG00000273136",1770.64400112571,1.51101626621628,0.267048784982128,5.65820311190483,1.52966043728795e-08,2.17884765889897e-07
"ENSG00000273141",18.3836525745807,-2.25815620340966,0.615934386344327,-3.66622850335112,0.000246153992147901,0.00110519415435297
"ENSG00000273142",17.909027936249,2.70981170115497,0.807675676717938,3.35507404675913,0.000793437433952645,0.00306283281641927
"ENSG00000273143",30.0128753239483,-2.13438885856181,0.74681960638824,-2.85797110882522,0.00426359209145266,0.0130933758333777
"ENSG00000273151",69.3937101240971,1.72502537304681,0.354252982492295,4.86947311187233,1.11896207541949e-06,9.70076922195072e-06
"ENSG00000273155",6.99994991070168,-2.01505944498255,0.846499506047734,-2.38046145400694,0.0172909699339581,0.0426252331988474
"ENSG00000273160",70.564616992183,2.47332082882161,0.358903665479922,6.89132228703855,5.5276145988106e-12,1.93355365892711e-10
"ENSG00000273175",19.0405441806505,-1.56522696859294,0.660999864869004,-2.36796866653389,0.017886050605403,0.0438909620601834
"ENSG00000273192",21.213219013261,1.2104585271385,0.511366657990233,2.36710491039019,0.017927850091956,0.0439769926818567
"ENSG00000273226",9.2530750387549,-1.89373855829564,0.744102465942765,-2.54499701986111,0.010927867087789,0.0290005788320811
"ENSG00000273243",25.622307085282,2.15418978226225,0.500434924343364,4.30463518326349,1.67261133500784e-05,0.0001039704449429
"ENSG00000273245",32.2776231752858,2.44422392067377,0.418758847350068,5.83682932585417,5.32035454407507e-09,8.45521631106205e-08
"ENSG00000273247",196.820858296855,1.24329788247068,0.352455991041969,3.52752659642728,0.000419461618431289,0.00176375297018441
"ENSG00000273254",13.8554861370879,-2.24801553620355,0.693147479069968,-3.24319946920939,0.00118195430831492,0.00432885581410215
"ENSG00000273275",3.60035769996905,-3.4242043234554,1.38358749780005,-2.47487370975815,0.0133283296911708,0.034316996871347
"ENSG00000273284",93.8436849539417,-1.74169362911686,0.36544993008573,-4.76588852735115,1.88023197035837e-06,1.53781614768533e-05
"ENSG00000273295",130.377839678484,2.99728220514648,1.08491853743921,2.76267950239021,0.00573290288801176,0.0167976758210944
"ENSG00000273311",158.686245283205,1.6256075121398,0.307721827186131,5.28271759921834,1.27281515628072e-07,1.43349639633774e-06
"ENSG00000273312",26.7012369600504,1.41817900765282,0.315492255561076,4.49513096646608,6.95271409425754e-06,4.83429454542101e-05
"ENSG00000273314",36.4796774096252,-1.0758797631154,0.421081873483789,-2.55503699129624,0.0106176513629668,0.0283416133711763
"ENSG00000273319",16.0985266295796,-2.38775826977178,0.509267254654614,-4.68861535460622,2.75059848444223e-06,2.15093998955709e-05
"ENSG00000273328",10.2982031021775,1.56449161536726,0.584891206311904,2.67484208769752,0.0074764456741208,0.0210597851755378
"ENSG00000273338",138.260401087561,-3.06429896780063,0.776744369746507,-3.94505462434271,7.97817894951629e-05,0.00041111883824571
"ENSG00000273356",44.328760125857,1.35149060920565,0.502385316560864,2.69014751159017,0.00714204413190991,0.0202710073550347
"ENSG00000273361",7.67313612347377,-2.95158448994708,0.816989574210487,-3.61275661663051,0.000302959039760855,0.00132668503818753
"ENSG00000273372",73.3924802647236,1.67188410360816,0.23799404120371,7.02489900651387,2.14221142469862e-12,8.36841424064528e-11
"ENSG00000273374",2.462878119449,5.11514841159581,1.19235239584088,4.2899636294088,1.78702381655389e-05,0.000110085898236482
"ENSG00000273375",5.24207761007737,2.17913113993925,0.918922343064157,2.37139858050781,0.0177209093615139,0.0435430442362245
"ENSG00000273387",11.6732686584622,-2.04361770691062,0.73413179244304,-2.78372048172697,0.00537393240095821,0.0158921992297149
"ENSG00000273391",25.4197373738128,-1.87549678555095,0.59263949311929,-3.16465036050751,0.00155269412151005,0.00549390550519385
"ENSG00000273449",27.3078481817841,-1.71580457545064,0.380944346504958,-4.5040820035593,6.66604642496511e-06,4.65164188445326e-05
"ENSG00000273451",16.176482877463,1.6124323204437,0.438180974451458,3.67983188330402,0.000233387765715651,0.00105586923480408
"ENSG00000273466",15.22709974944,1.68832067125322,0.689823091174062,2.4474690581606,0.0143863477128757,0.0366326837985451
"ENSG00000273472",32.3581111554757,-1.24916164083632,0.441922436014819,-2.82665359129772,0.00470371808451591,0.0142217734444009
"ENSG00000273486",22.7307273398042,1.33253822287144,0.573648873148669,2.32291613431984,0.0201836582052113,0.0484939288154857
"ENSG00000273492",14.9831140614143,1.29388828178995,0.504855474086096,2.56288848631816,0.0103805383227177,0.0277939818932195
"ENSG00000273507",44.7309312165292,1.93807409957729,0.470488204068829,4.11928308258663,3.80053009323136e-05,0.00021406180181928
"ENSG00000273521",5.8356369247837,2.52367729787447,0.908332459397325,2.77836300108544,0.0054633546240122,0.0161310521513463
"ENSG00000273542",3467.97235320398,-3.1544642758175,0.374275291033249,-8.42819270037593,3.51044640364567e-17,5.65463573476135e-15
"ENSG00000273559",609.501201132281,1.54233850041219,0.263824912748594,5.84606845632475,5.03326978739156e-09,8.05786350318913e-08
"ENSG00000273565",13.6296397972493,-1.78339422850919,0.564078573879191,-3.16160604407417,0.00156901677258275,0.00554543281194525
"ENSG00000273576",34.121793588903,1.87413176115622,0.544742035223102,3.44040231884925,0.000580850062023861,0.00233944781116108
"ENSG00000273597",7.31748846828983,2.85053058081268,0.766547672984842,3.71866053641918,0.00020028199000402,0.000926166671833228
"ENSG00000273599",26.636442553014,1.74500576597627,0.572304492898351,3.04908626025099,0.00229538563380597,0.00768909988628586
"ENSG00000273669",52.0303653511638,-1.09571710853354,0.296862822539479,-3.69098797606368,0.000223384698342619,0.00101731652761791
"ENSG00000273691",68.6342855835461,1.7405269785374,0.380331086191599,4.57634687704855,4.73165747363391e-06,3.45764776741745e-05
"ENSG00000273703",102.307623677621,-2.20178151918225,0.420076717736176,-5.24137955335351,1.59380497036036e-07,1.74896302361453e-06
"ENSG00000273711",17.0970134822595,1.63141632526043,0.600572902706706,2.71643345530216,0.0065989459435599,0.0189569857842145
"ENSG00000273723",18.6665944776474,-1.92460506941799,0.678910855022382,-2.83484209330332,0.00458483413274686,0.0139133907075275
"ENSG00000273783",13.8405679259659,-1.60335024305353,0.501834250750724,-3.1949796982868,0.00139840677106083,0.00500911800835037
"ENSG00000273802",642.249914073343,-2.6884315287519,0.352590134655639,-7.62480643815401,2.44400827338979e-14,1.71441924446523e-12
"ENSG00000273824",73.0445137583983,1.83832314332624,0.412916951067993,4.45204087304115,8.50579698654445e-06,5.73981826645662e-05
"ENSG00000273828",17.8713839865384,-1.88110297352655,0.572514843512343,-3.28568419638887,0.00101735001042708,0.00380394734519196
"ENSG00000273893",21.074349856139,1.16139751512337,0.464615321021925,2.49969698065244,0.0124299575044177,0.0323389572360697
"ENSG00000273906",1.92834344894959,4.07064665671959,1.26864511040215,3.20865671837037,0.001333566091819,0.00480323080276284
"ENSG00000273913",6.85473890154053,2.6882335390606,0.706503059581869,3.80498499277779,0.000141812788563717,0.000682390691051114
"ENSG00000273983",629.24825616267,-4.459483231105,0.402060918417857,-11.0915610715248,1.37860695158626e-28,7.78501037834807e-25
"ENSG00000274008",66.1578138189486,1.5043171461117,0.363769013690114,4.13536362223855,3.5439302954545e-05,0.000201128449456036
"ENSG00000274010",2.07407111554022,4.19176254138276,1.20332034519552,3.48349677466948,0.000494909084481541,0.00203573475971009
"ENSG00000274012",488012.797491722,-2.43854989353642,0.32565303302953,-7.48818419055013,6.98329810060874e-14,4.14157190762239e-12
"ENSG00000274021",109.854199826149,-1.04124942334601,0.301145245555447,-3.45763195240052,0.000544945302174566,0.00221053127005212
"ENSG00000274023",19.7750027305918,1.14588531554814,0.392793059356198,2.91727485568684,0.00353104465771694,0.0111552797025573
"ENSG00000274026",11.5278044729072,1.67734829579945,0.665647339046228,2.51987531145672,0.0117396412250206,0.0308257131985222
"ENSG00000274051",7.31884672311009,1.34904064844142,0.569772069041332,2.36768476684237,0.0178997798467016,0.0439205223412955
"ENSG00000274070",322.512546017947,1.231319209385,0.224347614345972,5.48844351643584,4.05490888908251e-08,5.15155050927985e-07
"ENSG00000274104",21.2789049566385,-1.41084279091357,0.461708986179993,-3.05569705841412,0.00224537998137476,0.00754644943081326
"ENSG00000274210",382.246841060236,-2.30003543721429,0.466751680251555,-4.92774966760631,8.31820963583331e-07,7.456670575303e-06
"ENSG00000274220",28.362486264832,1.00384185797201,0.32107286630904,3.12652348830309,0.00176886373846104,0.00614125415030965
"ENSG00000274266",796.350592061888,-2.13069900136744,0.364985760933706,-5.83775924824215,5.29075321595932e-09,8.41842714454015e-08
"ENSG00000274270",137.037903863669,-1.72381056058347,0.380761808742998,-4.52726749637589,5.97512849672814e-06,4.23008622143572e-05
"ENSG00000274272",394.438394709612,1.85913210891302,0.289864582708029,6.41379533692692,1.41940735013311e-10,3.44552881876498e-09
"ENSG00000274275",12.2729524019119,1.92059225279811,0.557579844474681,3.44451520590307,0.000572084456179736,0.00230806182498612
"ENSG00000274276",4.33747477732165,-4.84357469689628,1.57329559487296,-3.07861708421511,0.00207963792381786,0.0070606494434071
"ENSG00000274281",657.804571751799,1.14709350262272,0.243401416994195,4.7127642755263,2.44378835542742e-06,1.94008692226585e-05
"ENSG00000274290",588.445560939389,-2.59830626675295,0.344952596545082,-7.5323574681757,4.98323090217782e-14,3.12878680263735e-12
"ENSG00000274292",58.8111342588227,-1.65401273228614,0.333825895285643,-4.95471668209221,7.24357557045135e-07,6.60681945162279e-06
"ENSG00000274315",16.5750104566795,1.14970411703302,0.437199466223842,2.62970155696481,0.00854598552205037,0.0235443296425757
"ENSG00000274317",78.5734766153045,1.48039373667801,0.267865015117765,5.52664085687775,3.26420203757676e-08,4.24199961008793e-07
"ENSG00000274346",2.16930848116961,2.95748769980947,1.23052482167883,2.40343603615772,0.0162418081318981,0.0405169748947025
"ENSG00000274386",19.4097056579473,1.81630219502317,0.558456062234359,3.25236364657987,0.00114449493629708,0.00420997961131553
"ENSG00000274414",12.6684518745151,1.54750445147488,0.636316881626253,2.43197139060633,0.0150168934096411,0.0379420830291037
"ENSG00000274421",30.5022909663616,1.23862504499177,0.368243014656291,3.36360771472575,0.000769308086535387,0.00298248321469929
"ENSG00000274423",2.88062256900533,-4.32982457253023,1.70247563098343,-2.54325201120741,0.0109825985849505,0.0291132578295696
"ENSG00000274471",45.2272441147876,1.64174737320748,0.418973119733925,3.91850287257115,8.91006677637108e-05,0.000453399426458498
"ENSG00000274487",147.359393863444,1.1229930297435,0.227875805414974,4.92809242165251,8.3036338835473e-07,7.45167726918447e-06
"ENSG00000274492",16.8525673219085,1.97778341987303,0.699438470185545,2.82767320383217,0.00468876435883931,0.0141872500972642
"ENSG00000274512",155.611081070914,2.32468209372659,0.310159267127,7.49512376418762,6.6235833934028e-14,3.98254397813009e-12
"ENSG00000274516",40.0547482783922,1.95756121944422,0.335503971923649,5.83468865724697,5.38911009717587e-09,8.54803797487883e-08
"ENSG00000274576",21.0639894140993,-1.80125053487592,0.53900025043479,-3.34183617433001,0.000832261663401964,0.0031895826268871
"ENSG00000274585",6545.89511136693,-2.61845750153961,0.684668082305348,-3.82441882309307,0.000131080924919841,0.000637492718021284
"ENSG00000274588",71.8084194071775,1.54369192927632,0.516463641914048,2.98896534818074,0.00279923876236614,0.00911607217652437
"ENSG00000274598",13.1409430624302,3.00572062344397,0.695575728515768,4.32119825379421,1.55184162190472e-05,9.71576466497208e-05
"ENSG00000274602",187.896738132753,1.8010966817272,0.32686745330449,5.51017442550149,3.5847828890824e-08,4.61722159381072e-07
"ENSG00000274615",95.6168983796229,1.06499896913709,0.306960086008935,3.4695030972401,0.000521422055647111,0.00212934405979834
"ENSG00000274618",4001.80489888499,-3.09271223170146,0.322648359838879,-9.58539579511845,9.21038207605405e-22,5.70080841552031e-19
"ENSG00000274641",550.548454583305,-3.29809114961379,0.350437688958557,-9.41134830393151,4.89812793451319e-21,2.58776509143234e-18
"ENSG00000274659",5.40235006772223,2.40605900909658,0.76948664088636,3.12683662230325,0.00176698090874457,0.00613564428658542
"ENSG00000274667",10.5803372302589,-1.77177310313905,0.700208961180665,-2.53034908343868,0.0113949093570459,0.030041438641353
"ENSG00000274678",4.58168621191763,2.47667994463059,0.790333271226099,3.1337159079591,0.00172607881124606,0.00601546858052081
"ENSG00000274695",4.29465510134176,2.59450463340921,1.05848150505342,2.45115726729516,0.0142397722668141,0.036296235716013
"ENSG00000274737",23.3598135930399,1.38300579985025,0.440356349863167,3.14065142987036,0.00168572534604141,0.00589269965237116
"ENSG00000274750",229.083562446144,-2.74610470580953,0.424663915030254,-6.46653649772407,1.00274616629793e-10,2.53798847813235e-09
"ENSG00000274751",18.1444771589982,1.09242338951033,0.469477157088322,2.32689359432414,0.0199709292293437,0.0480802101891064
"ENSG00000274752",127.562405614363,-1.66026935701677,0.270261335064766,-6.14319971674415,8.08754893554969e-10,1.59882264752401e-08
"ENSG00000274808",50.8200522149386,1.46166855197237,0.322400898760675,4.53369875081332,5.79596768386362e-06,4.11889370126419e-05
"ENSG00000274810",44.1240204000536,-2.50118079178399,0.674763475583095,-3.70675189498454,0.000209934423427231,0.000963799925991133
"ENSG00000274825",40.1565241179345,1.43228794462805,0.301577499141624,4.74931965648883,2.04102113979949e-06,1.65507913744772e-05
"ENSG00000274860",75.9797193452102,1.52748817753054,0.245972288767506,6.21000107444759,5.29842390870171e-10,1.0964502133035e-08
"ENSG00000274902",5.306388854479,2.05114549930006,0.864140452816764,2.37362513537483,0.0176144232985233,0.0433140195980932
"ENSG00000274904",7.99535393792016,-1.92707585542807,0.800941123118275,-2.40601437459655,0.0161276301163985,0.0402790690638452
"ENSG00000274922",154.519508656885,-1.12138063663957,0.20337589967067,-5.51383245731396,3.51102853360146e-08,4.53790438753492e-07
"ENSG00000274963",90.1881391853748,2.46642411178227,0.484473857105015,5.09093334059436,3.56305281096016e-07,3.53259358290294e-06
"ENSG00000274978",13.1154069695294,-2.09380601277173,0.887166867644198,-2.36010393211783,0.018269815729047,0.0446981850224528
"ENSG00000274997",341.83073884368,-3.29571932949782,0.391170638801514,-8.4252727648358,3.59910822449391e-17,5.76188522197353e-15
"ENSG00000275014",9.24159563610288,2.73571492187303,0.889491752493717,3.07559335339914,0.00210084151000529,0.00712740599067534
"ENSG00000275029",6.36377130514796,2.55586071698378,0.673006709930627,3.79767494033936,0.000146059689659995,0.000701016663909798
"ENSG00000275055",24.4553182974519,-1.46108470881291,0.389552265995231,-3.75067696007394,0.000176357789473786,0.000829199372309631
"ENSG00000275056",59.5113014010392,1.01124227254448,0.323680062088045,3.12420315919679,0.0017828731165983,0.00618095841339613
"ENSG00000275074",370.529283589645,-1.44838037151098,0.287824426488617,-5.03216627296316,4.8496835520097e-07,4.61029115809446e-06
"ENSG00000275126",117.951239458804,-2.76835163775098,0.415454172011332,-6.66343443934768,2.67501405919473e-11,7.78199463485915e-10
"ENSG00000275131",597.847933427082,1.34205919883395,0.265672029131469,5.05156377666625,4.38207569411523e-07,4.22112459350081e-06
"ENSG00000275143",39.9222925519727,-2.89954119421663,0.969701883352176,-2.99013670489446,0.00278852617572902,0.00908900706415798
"ENSG00000275183",84.5782767713384,-1.62685694552531,0.301995168658758,-5.38702970895401,7.16315975102304e-08,8.62189362098461e-07
"ENSG00000275202",35.3867986109465,-1.38438139835872,0.374500931469017,-3.69660335136777,0.000218503329106755,0.000996825939342791
"ENSG00000275216",43.7532761036527,3.0072933946395,0.534154742537237,5.63000410771388,1.80205329800461e-08,2.50797764327629e-07
"ENSG00000275221",315.13044289147,-2.87185300518109,0.370358790306797,-7.75424555956161,8.88702156550906e-15,6.8207890515282e-13
"ENSG00000275226",25.5809834018723,1.13667228014822,0.413622084361643,2.74809378687429,0.00599428601214437,0.0174226880693815
"ENSG00000275318",33.8981328357823,1.13992944801029,0.445761373718772,2.55726385285565,0.0105499161754543,0.0281838720923916
"ENSG00000275363",14.1052444938291,1.4279035734821,0.570707959045244,2.50198643781117,0.0123498655674109,0.0321658590659334
"ENSG00000275371",31.4213729178079,2.50697546630037,0.452452408649462,5.54086002941948,3.00989733215434e-08,3.94888239731359e-07
"ENSG00000275379",207.873744720486,-2.31927324501525,0.33897576592217,-6.84200311106535,7.80933923288418e-12,2.64312201403518e-10
"ENSG00000275383",118.358876918804,1.00985077325471,0.181053697542135,5.57763131581279,2.43815719484773e-08,3.27282469133495e-07
"ENSG00000275413",16.8992966407544,-1.49425474113816,0.609360534904475,-2.45216855301009,0.0141998129788977,0.03622486261456
"ENSG00000275426",7.26576627831631,-2.61393145528845,0.761370537491724,-3.4331922849285,0.000596518888334139,0.0023947939063199
"ENSG00000275431",3.55759495178213,2.26343818959566,0.934212083661857,2.42283120629697,0.0154000803536451,0.0387938118378579
"ENSG00000275445",5.33722298321931,-2.67643256341679,0.954993945698127,-2.80256495391731,0.00506980063147292,0.0151178662413765
"ENSG00000275454",32.4430774206993,-1.57095404131499,0.345798042996292,-4.54298129539106,5.54641746151426e-06,3.96205211218764e-05
"ENSG00000275457",20.8072432059357,-2.14658789156171,0.395798624293888,-5.42343444318751,5.84646634616378e-08,7.17270988731282e-07
"ENSG00000275491",21.3111566324289,2.12791387582771,0.424855102008076,5.00856378038095,5.48377035442153e-07,5.13083497305951e-06
"ENSG00000275512",589.745914733482,2.26517462518206,0.335019668984194,6.76131831916092,1.36741714449069e-11,4.33569263493128e-10
"ENSG00000275576",26.7169356601926,1.54402836610846,0.374027959953621,4.12810947689558,3.65757977483037e-05,0.000207038056885463
"ENSG00000275632",7.78694495313104,2.17994867079306,0.808393177853958,2.69664407186138,0.00700420913057607,0.0199253065804407
"ENSG00000275672",136.183734863535,1.36507310423034,0.182820238417012,7.46675048698172,8.21994210882255e-14,4.7666530962161e-12
"ENSG00000275676",1.88727856388973,5.05677540421151,2.01708076009483,2.506977164352,0.0121768578244254,0.0317850460066399
"ENSG00000275708",1050.82611988157,-3.81095801170858,0.568012084339825,-6.70929037740084,1.9557314433551e-11,5.89997826755508e-10
"ENSG00000275713",330.817987057402,-2.3451101082474,0.309247620182971,-7.58327616833358,3.36936584795445e-14,2.23156349752212e-12
"ENSG00000275714",792.673485120164,-3.14071651928043,0.3498371673815,-8.97765249698429,2.76605123438678e-19,8.11012437767676e-17
"ENSG00000275719",6.29270748483212,-1.81769624116141,0.784114525773249,-2.31815147075474,0.0204410904192196,0.0489816578961925
"ENSG00000275734",117.418580716964,1.33110258061555,0.315370121569928,4.22076312743027,2.43476674094551e-05,0.000144727193860987
"ENSG00000275740",390.656032610302,1.85632168995114,0.341461039456002,5.43640847842711,5.43652434379414e-08,6.70761715136209e-07
"ENSG00000275743",50.5721886846768,-1.05506167426118,0.325467561416704,-3.24167996856179,0.00118827380101411,0.00434899696028267
"ENSG00000275759",15.0742667490366,1.91458094046033,0.398878754437957,4.79990703731033,1.58739297433293e-06,1.32299647605295e-05
"ENSG00000275765",23.2164006285099,-1.95811157917609,0.40418453251775,-4.84459800324027,1.26868284217083e-06,1.08367524603757e-05
"ENSG00000275791",74.5683966891605,-1.21717393879902,0.292574408576911,-4.16022011193453,3.17941030111583e-05,0.000182826601603388
"ENSG00000275793",119.326428255973,-1.15900872708019,0.303416951012021,-3.81985490004569,0.000133530202740405,0.00064743044230971
"ENSG00000275839",1.7472869354354,3.20194310510341,1.19344597158038,2.68293930462838,0.00729782337203165,0.0206278922111315
"ENSG00000275880",29.8585704187942,1.67549548173351,0.402480172899927,4.16292675900361,3.1419417108477e-05,0.00018103872234252
"ENSG00000275888",21.581186762297,2.45958265862587,0.48286314871168,5.09374688291754,3.51055387418619e-07,3.48716799950089e-06
"ENSG00000275898",7.95878584411832,1.62906666757345,0.600798422468511,2.71150290455171,0.00669789542479424,0.0191887774606086
"ENSG00000275927",23.2347918217627,1.80425550134598,0.523341868014748,3.44756575312857,0.000565662699909664,0.0022854341567546
"ENSG00000275963",4.12960260955962,2.5080070731716,1.03842881275229,2.41519403388306,0.0157268292976588,0.0394759148251642
"ENSG00000275964",95.4692055566278,-2.76208538696169,0.352757862077322,-7.82997541343603,4.87965383224264e-15,4.06819702084255e-13
"ENSG00000275978",4.1487298013128,2.08724647848642,0.812777128642317,2.56804283109321,0.0102274518279943,0.0274658182002172
"ENSG00000276045",661.766504058461,-1.02979566862812,0.185909410516402,-5.53923368251046,3.03798047282186e-08,3.9837236401149e-07
"ENSG00000276116",23.0647185221535,-1.26287057253741,0.403233949717312,-3.13185577112927,0.00173705185490032,0.00604458836559859
"ENSG00000276136",89.4746487359118,1.31756161495081,0.296510834396453,4.44355302440365,8.84853361575762e-06,5.9430208797278e-05
"ENSG00000276168",502444.645576355,-3.23520864664337,0.349548435548283,-9.2553944393108,2.13440866960951e-20,9.13072036614103e-18
"ENSG00000276180",727.495074631081,-3.4338390370963,0.335404056351993,-10.2379174373867,1.34091581665549e-24,2.33274654904167e-21
"ENSG00000276216",388.838988834773,-1.66426435112658,0.423895403422566,-3.92612030630475,8.63269900500608e-05,0.000441031139729685
"ENSG00000276240",2.26866303806203,3.65530058105434,1.36131487044573,2.68512499232268,0.00725026863588708,0.0205201475112227
"ENSG00000276248",86.8192859598146,1.85442519623288,0.264443867116993,7.0125475642529,2.34017263163492e-12,9.03355100924751e-11
"ENSG00000276259",9.47699851699178,2.74832853931672,1.13827949309734,2.41445844889844,0.0157586202568855,0.0395404995772526
"ENSG00000276308",107.76277021743,1.66786982480353,0.281591202372111,5.92301822909761,3.16085790174653e-09,5.34149354662453e-08
"ENSG00000276317",37.5008389543448,-1.13745307883872,0.332457283947486,-3.42135105398499,0.000623108450742102,0.002487381829909
"ENSG00000276337",41.8676823599455,1.83457083512376,0.377370405143841,4.86145921915759,1.16523587866178e-06,1.00618233797747e-05
"ENSG00000276368",1270.70771180589,-3.7240325702708,0.367678696925058,-10.1284969768859,4.12947972703616e-24,5.98659852650047e-21
"ENSG00000276375",34.2503793317554,1.40573510844781,0.41346001036731,3.39993003724587,0.00067403097075562,0.00266618738545823
"ENSG00000276386",1.4934564798771,4.71891597202041,1.80908155189474,2.60845950647059,0.00909507719133124,0.0248467377834787
"ENSG00000276405",23.7527497010395,-2.53005129442829,0.545074606297492,-4.6416605455427,3.45620326603001e-06,2.62407984367335e-05
"ENSG00000276410",92.1315822921042,-3.27898828593029,0.470937530784231,-6.96268203655364,3.33854774507752e-12,1.23489598155068e-10
"ENSG00000276449",17.8103074268963,2.24172235847651,0.58011976691929,3.8642406039379,0.000111435339414518,0.000553675777231882
"ENSG00000276471",4.28178963770181,2.92137731164234,1.02864951951263,2.84001232317346,0.00451117910923019,0.0137222126321583
"ENSG00000276545",10.1795486481473,2.37173605311877,0.561725191730521,4.22223551308444,2.41891163871805e-05,0.000144047236906316
"ENSG00000276550",1062.95734585735,1.37237854152325,0.214951097931337,6.38460819568195,1.71836854088864e-10,4.04700605365425e-09
"ENSG00000276557",34.1287465473967,-1.34761623321627,0.430896039894245,-3.1274741664997,0.00176315314035273,0.0061247978164942
"ENSG00000276600",11.2912003853014,-2.12448738201479,0.763525378306726,-2.78247120839163,0.00539466516336711,0.015942671284039
"ENSG00000276645",2.29227043537317,3.09742571210399,1.04793526725487,2.95574145549837,0.00311918441022972,0.0100043162715025
"ENSG00000276649",62.3190333403582,1.70373225153949,0.493950985009546,3.44919294270982,0.000562264793745881,0.00227371761859581
"ENSG00000276718",34.960243517687,1.34111793786134,0.364800180422151,3.67630831845913,0.000236633507090818,0.00106851555070685
"ENSG00000276791",225.451195264569,-2.26091880821412,0.331586578427793,-6.81848710202384,9.20042345635569e-12,3.07014130554478e-10
"ENSG00000276809",60.9299874742743,1.59874337694034,0.31493664394883,5.07639681713283,3.84659531832331e-07,3.76790183301977e-06
"ENSG00000276814",21.2098026057045,1.10686463055226,0.397511841804652,2.78448215662516,0.00536132708590419,0.0158603140581193
"ENSG00000276900",270.516821732321,1.54211628177431,0.493465171420394,3.12507623858331,0.00177758982776573,0.00616485368787457
"ENSG00000276903",139.593355053197,-3.39934892233673,0.455225702703792,-7.46739233339958,8.17996060517694e-14,4.7646444641092e-12
"ENSG00000276916",3.05438592581401,2.5397893314993,0.998630148392515,2.54327323843324,0.0109819313407264,0.0291132578295696
"ENSG00000276953",66.2707684491241,-1.55462023886392,0.399392210367807,-3.89246509698385,9.92307791542913e-05,0.000499600073708514
"ENSG00000276966",3640.93294984907,-2.50669685954215,0.307982563309798,-8.13908694246654,3.98269911844395e-16,4.50509977838736e-14
"ENSG00000276968",1.87377526707282,4.37273308654774,1.35485845370594,3.22744643515123,0.00124900423372662,0.00454001469272824
