"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000243845",3.95260139376695,3.29693115458412,1.1594507254839,2.84352847613091,0.00446170222618803,0.0178626152572443
"ENSG00000243911",15.4941898644668,1.60739286184611,0.58669719916483,2.73973160965187,0.00614893737750322,0.0230545741335372
"ENSG00000243927",562.17056385633,-0.604772586387744,0.233040573408614,-2.59513859557552,0.00945527828870031,0.0323441288956614
"ENSG00000243954",8.68824117375565,2.16416019244322,0.747156539399807,2.8965284760563,0.00377316397142813,0.0156304242384419
"ENSG00000243970",141.538749297653,0.827348111310938,0.301457741457504,2.744491175814,0.00606047837852002,0.0227951003701611
"ENSG00000243989",82.8326448793512,-1.14676880713764,0.320507850623062,-3.57797415853726,0.000346267676385673,0.00231210692586936
"ENSG00000244036",46.7694041121428,0.973499575609891,0.299607095402769,3.24925407491166,0.00115708079232543,0.00608591478064555
"ENSG00000244038",2365.42420813024,-0.934781681261668,0.201194642091392,-4.64615593906844,3.38177410218077e-06,5.57914185324606e-05
"ENSG00000244044",16.7847207920474,1.91780174803404,0.641822585612288,2.98805587560383,0.00280758220508881,0.0123499838610966
"ENSG00000244116",190.71196560094,-2.92686947304294,1.00739276196935,-2.90539061182176,0.00366795034216949,0.0152982018800567
"ENSG00000244171",4.61715247523846,2.89394768309528,1.10025205496951,2.63025883026001,0.0085319881921536,0.0298019264844769
"ENSG00000244187",262.656731919837,-1.5771742137309,0.314750331601759,-5.01087387487311,5.4183419344686e-07,1.20427693505099e-05
"ENSG00000244232",12.9904324707786,3.2855661340562,0.760493014395945,4.32031073509058,1.55809642277584e-05,0.00019176927357947
"ENSG00000244256",3.49891097296539,3.55662003328008,1.20663496373931,2.94755260717646,0.0032030024824884,0.0137109241941506
"ENSG00000244270",37.4457912881725,-1.51188256887925,0.465634138835947,-3.24693239344275,0.00116656096884688,0.00612007571375209
"ENSG00000244274",160.732692478723,-0.836102470749479,0.261203431973668,-3.20096280677417,0.00136969210887616,0.00693549596962916
"ENSG00000244313",7.41739973513741,2.30426272998244,0.714949791459672,3.22297139954116,0.00126868220499678,0.00653043001669357
"ENSG00000244357",8.37239221195252,2.11542953922935,0.677638812042538,3.12176560969557,0.00179770002392102,0.00865332390991758
"ENSG00000244378",39.1893141359102,1.11005525332803,0.415473422870921,2.67178402328975,0.00754491919708006,0.0270584779365727
"ENSG00000244437",156.282800578199,-1.14879426563411,0.462593140880967,-2.48337937619726,0.0130142402430595,0.0414926956813215
"ENSG00000244464",6.82527972698342,3.02656289866913,0.957321901777902,3.16148924729322,0.00156964613525952,0.00774450133257039
"ENSG00000244480",52.4293147430772,1.81145366735253,0.329299992746791,5.50092228136007,3.77809729736012e-08,1.39570661228777e-06
"ENSG00000244502",8.84565684271457,-2.9737995270832,0.796298689140618,-3.73452771885457,0.000188067777937233,0.00141689124093197
"ENSG00000244575",35.5294670858266,-1.16080093102462,0.465847040299982,-2.49180703236223,0.0127095066275295,0.0407510644536546
"ENSG00000244617",127.42130440506,2.04942712470759,0.616042545292938,3.32676231595832,0.000878612808332126,0.00487155924191644
"ENSG00000244618",10.8521174843409,1.58460231708161,0.564966183808196,2.80477374132463,0.00503519113544657,0.0196707922705017
"ENSG00000244625",765.864545122751,0.832701013149559,0.231866068642686,3.59130172872677,0.000329030441448269,0.00222231861865984
"ENSG00000244627",136.991854821251,1.20148937471971,0.232928194047106,5.15819641170931,2.49339986684971e-07,6.41727820803494e-06
"ENSG00000244642",1.66525962122099,-4.03585004322624,1.62592809071389,-2.48218237096466,0.0130580425549786,0.0415869685071047
"ENSG00000244675",4.63168227826011,2.4411796127122,0.898049682297535,2.71831242840239,0.00656158475534791,0.0242686879183963
"ENSG00000244687",1320.69542289661,0.50225443366895,0.20253874204128,2.47979437714975,0.0131458167104606,0.0418156723458895
"ENSG00000244694",25.4318023386457,1.21055901277414,0.414285352761589,2.92204154625469,0.003477451505251,0.0146585960195915
"ENSG00000244754",7156.04760969313,-0.511791397165234,0.207911846929982,-2.46157881199328,0.0138327002963493,0.0435051985791064
"ENSG00000244879",921.669313161363,-0.606881239392122,0.16146842882463,-3.75851331315827,0.000170925945450476,0.00131580758305009
"ENSG00000245017",21.2071383609857,1.51351168893889,0.587064073547842,2.57810306768082,0.00993443615199039,0.0336132215039174
"ENSG00000245025",355.39788469217,0.612999190875546,0.2135470222933,2.87055836364513,0.00409747547942257,0.0167084525782194
"ENSG00000245060",477.125529474067,-0.852576325799804,0.186865869486299,-4.56250426117711,5.05470674162393e-06,7.70509619927984e-05
"ENSG00000245105",749.633614419382,1.43504566079055,0.413785753557883,3.46808861458253,0.000524174409115273,0.00321223173759525
"ENSG00000245156",144.915219809244,0.918025557586634,0.246869913405768,3.71866115607908,0.000200281498772538,0.0014859440831044
"ENSG00000245213",101.51696707813,1.29106206228873,0.313565084362781,4.11736550615128,3.83228036155172e-05,0.000394037032046728
"ENSG00000245248",31.5029983154634,1.56564938649462,0.579749579353525,2.70056148766932,0.00692225401996932,0.0253313334478182
"ENSG00000245275",145.561498618112,1.06660722674987,0.367174533953972,2.90490523747373,0.00367364305515381,0.0153142376990667
"ENSG00000245322",36.8721410984314,1.17564340765494,0.366777674382795,3.20532979449551,0.00134907808457106,0.00685905507946949
"ENSG00000245532",40211.6842852531,0.934142843731188,0.305263549131094,3.06011918681462,0.00221248925298652,0.0102222964303009
"ENSG00000245552",423.204824929728,1.20684750963114,0.353135832036311,3.41751643460257,0.000631952785317976,0.00373674630723531
"ENSG00000245556",213.88289653767,-0.618723303785313,0.196224053967662,-3.15314708505247,0.00161520400476654,0.00792524214851108
"ENSG00000245648",84.7900778907771,1.27783323475256,0.313326714492353,4.07827732411163,4.53706281991659e-05,0.000450121531639131
"ENSG00000245685",186.192859615847,1.40498030179429,0.315630048482792,4.45135153813118,8.53315178554403e-06,0.000119186078478762
"ENSG00000245750",168.655635822076,1.82995432311451,0.485116684855236,3.77219415502187,0.000161818258558065,0.00125801299070376
"ENSG00000245812",195.195652776028,1.1811723977108,0.235772456980914,5.00979806053606,5.44871785186891e-07,1.20818345625732e-05
"ENSG00000245848",801.017909542415,-1.71394533039539,0.313075184169279,-5.47454866134859,4.38628101507649e-08,1.5645870673864e-06
"ENSG00000245849",707.51321927513,0.935694892365652,0.231499074726628,4.04189473962517,5.30210337514507e-05,0.000511925802380026
"ENSG00000245954",133.313713688387,-1.28941721532804,0.359951220247738,-3.58219987263994,0.000340712948347753,0.00228077687717335
"ENSG00000246016",18.2625891367217,2.11278922654553,0.748045982699878,2.8244108990733,0.00473676162781732,0.0187434931705864
"ENSG00000246089",66.1912767078585,-1.56666841215651,0.430132078362038,-3.6422961480168,0.000270216945898427,0.00189083414267568
"ENSG00000246174",66.3995190974933,1.14626371083041,0.312867328528335,3.66373732988422,0.000248561690192449,0.00176968520663364
"ENSG00000246203",11.9500424346136,1.92324137014318,0.626407415142008,3.07027235574339,0.00213863649936378,0.00995148430604196
"ENSG00000246339",62.6269721917069,1.59975964055001,0.324505475596896,4.92983866484043,8.22975527468864e-07,1.70081609010232e-05
"ENSG00000246582",121.399983561309,0.683368694519661,0.262431520466941,2.60398862645673,0.00921458145723487,0.0317039751162155
"ENSG00000246705",239.321086975128,-1.49202764340618,0.247382225396922,-6.03126453815443,1.62681628558011e-09,1.14521921561667e-07
"ENSG00000246851",17.2200348348959,1.45665645814689,0.467568913367805,3.11538345792685,0.00183705925284722,0.00880188227872181
"ENSG00000246898",34.6200901977099,-1.8168539088695,0.560345806497849,-3.24237977299197,0.00118535949735162,0.00618623299623147
"ENSG00000246922",293.765029393311,1.17082719929363,0.207351070786533,5.64659345549747,1.63658218307982e-08,7.0762967366488e-07
"ENSG00000246985",42.5552825609096,1.458029171404,0.342442116049425,4.25773905448466,2.06504789491158e-05,0.000240925484576685
"ENSG00000247092",103.974180693611,-0.846765416280055,0.335768951514707,-2.52186931656474,0.0116733066380508,0.0381268719962189
"ENSG00000247134",41.4733639703492,-1.99352548374096,0.517557504745099,-3.85179514443092,0.000117255095952516,0.00097238031873631
"ENSG00000247151",51.5275929465722,1.36735590766379,0.422672607120111,3.23502371488018,0.00121632627789442,0.00631717232525821
"ENSG00000247199",2778.5527594137,1.6114597354664,0.301741445453368,5.34053163643189,9.26744025221995e-08,2.88730701191344e-06
"ENSG00000247240",440.586050558077,0.887113749046188,0.187743507717279,4.72513675616461,2.29960546385934e-06,4.04906452142145e-05
"ENSG00000247271",98.9626969743077,-1.09338827633451,0.300683254156273,-3.63634575993463,0.00027653309642723,0.00192635635846842
"ENSG00000247311",20.4903304015398,1.52967537270814,0.468486265828994,3.2651445395125,0.0010940823135752,0.005815923557859
"ENSG00000247315",668.444952285156,-0.869630580546815,0.171223756347531,-5.07891310818889,3.79600263888101e-07,9.00536427555912e-06
"ENSG00000247373",173.632674681745,1.01821640162685,0.289695829391653,3.51477756433378,0.000440122466006372,0.00279711777859162
"ENSG00000247498",6.74183412807985,2.66123937699518,1.10318721283598,2.4123189119949,0.0158514095994804,0.0483318304466865
"ENSG00000247516",16.8964722019538,-1.50808607626575,0.552436249541883,-2.72988254756338,0.00633568936497989,0.0235840558455053
"ENSG00000247596",1899.71499086481,-1.40454975412597,0.281141550249142,-4.99588108865902,5.85677424744267e-07,1.27953533690615e-05
"ENSG00000247626",250.295794052809,-1.06854925291441,0.253300077862599,-4.2185113480069,2.45920596078476e-05,0.000277152248058758
"ENSG00000247708",767.630028131944,1.42024493825211,0.306151516434351,4.63902630564517,3.50054499800948e-06,5.7144156100139e-05
"ENSG00000248019",1751.02817867729,1.08819014796415,0.248386505015733,4.38103570842231,1.181165099767e-05,0.000154653660758216
"ENSG00000248092",785.398521657168,1.24145274356185,0.249206056540428,4.98163150926654,6.30504126361495e-07,1.35719425018177e-05
"ENSG00000248098",576.253062374254,-1.2585266254323,0.241794372555366,-5.20494588906996,1.9405314260214e-07,5.26697514342183e-06
"ENSG00000248150",5.33192492191775,2.64558965104659,0.894893169162766,2.95631896880129,0.00311334935970383,0.0133917025325486
"ENSG00000248174",126.759065922999,2.10685546260947,0.394819691455728,5.33624717359295,9.48900279051138e-08,2.93792761366991e-06
"ENSG00000248265",20.0630547736129,1.72553912465362,0.573727831959023,3.00759180317552,0.00263326576749835,0.0117263574263915
"ENSG00000248283",59.1428213675467,1.26889754313432,0.363094007496591,3.49468048752149,0.000474629576251686,0.00297685179736867
"ENSG00000248323",2851.58106904872,1.96517899144618,0.522992387674463,3.75756710376711,0.000171573365428547,0.00131941138610719
"ENSG00000248333",293.65643350147,0.820639875498553,0.307942824447882,2.66490988049453,0.00770089567288647,0.0275204352765996
"ENSG00000248360",1140.23066631734,1.30124235530566,0.465662047361247,2.79439211909017,0.0051997386697572,0.0201993598136724
"ENSG00000248449",19.0527648011791,1.39453190090271,0.526851305939752,2.64691742277315,0.00812291857145716,0.0286904391992567
"ENSG00000248458",39.5101302985096,1.55037653487299,0.629827533056391,2.46158901207352,0.0138323069612828,0.0435051985791064
"ENSG00000248472",89.5809994163515,-2.02294023986848,0.552291826097198,-3.66281039167952,0.000249463193384242,0.00177356417326824
"ENSG00000248476",81.6867571676812,1.37842557746545,0.367199868697419,3.75388363387816,0.000174115718414866,0.00133267177043323
"ENSG00000248487",77.7404984414842,-1.22553983492361,0.312750379415822,-3.91858784380297,8.90692687080309e-05,0.00077509281015718
"ENSG00000248503",236.894963785198,1.58547299476185,0.269361501776554,5.88604156237985,3.95554880640375e-09,2.26075527413357e-07
"ENSG00000248510",37.4301100692633,1.10163636793794,0.443305218603685,2.48505165675211,0.0129532636872497,0.0413411893816866
"ENSG00000248516",12.3975558452906,-1.57370613219364,0.649755799789034,-2.42199628338,0.0154355084085869,0.0473365745718868
"ENSG00000248527",563.649862325849,1.99411751521315,0.386137028743396,5.16427425181832,2.41373584433806e-07,6.24938135250751e-06
"ENSG00000248538",54.5989796873763,1.47017605551971,0.316583635225994,4.64387887412508,3.41928072796656e-06,5.61349980490198e-05
"ENSG00000248544",37.526896828435,1.25692423594169,0.361572641419503,3.47627030354706,0.000508439554838694,0.00313512505267847
"ENSG00000248559",30.411576363448,1.30255770304301,0.407529179503941,3.19623175113138,0.00139235227568134,0.00703161939426967
"ENSG00000248568",21.3834931074,2.25339424468579,0.742144393025548,3.03632859840014,0.00239478221298229,0.0108509340949819
"ENSG00000248571",5.53149904138844,-3.52452607462902,1.15522219106931,-3.05095080572041,0.00228117947043711,0.0104562470490427
"ENSG00000248605",21.5877463931668,1.08333168769303,0.436430666131299,2.48225381890811,0.0130554243880329,0.0415866702287345
"ENSG00000248671",299.282831995608,0.954729736709825,0.259600509367262,3.67768822579292,0.00023535738849942,0.00169460046130106
"ENSG00000248685",70.6088754918386,1.21683113017884,0.408867110106186,2.97610421601978,0.00291935635847482,0.0127250989644392
"ENSG00000248714",55.7292666576723,2.3739886731215,0.516128871054433,4.59960449077674,4.23293830729032e-06,6.66160238812456e-05
"ENSG00000248727",149.8604622513,1.6593831999177,0.414172511035341,4.00650249764187,6.16244739594023e-05,0.000578372091951174
"ENSG00000248771",17.7727780350898,1.72559325430702,0.480737592558107,3.58947018294279,0.000331350726936633,0.00223374234628486
"ENSG00000248785",9.57796451744169,1.72724937744152,0.612699413461667,2.81908116686909,0.00481613379942092,0.0189760251222192
"ENSG00000248787",23.7275732558597,1.39125509463407,0.544358849745098,2.55576830483336,0.0105953642257224,0.0353159867783764
"ENSG00000248810",334.849483150476,-1.175634382784,0.368847174131584,-3.18732110541966,0.00143597257602635,0.00720798509694471
"ENSG00000248840",2.16102021783995,4.09652485533911,1.58278927446933,2.58816819232779,0.00964878552719204,0.0328433879760472
"ENSG00000248863",10.6208908916704,1.8627718530884,0.743692691521814,2.50476019775941,0.0122534439510608,0.0395900095531219
"ENSG00000248936",10.4751308640909,2.17215029025502,0.846666456961807,2.56553247432242,0.0103017577646349,0.0345690783566411
"ENSG00000248994",130.718568916416,1.27418057563246,0.253700898021543,5.0223731392715,5.10369070842658e-07,1.14934744921107e-05
"ENSG00000249042",293.960087632384,0.862523342029366,0.217303226183123,3.96921553894699,7.21096337413387e-05,0.000655971095906335
"ENSG00000249086",2.48548376791954,4.90627863086944,1.42777483191146,3.43631118941988,0.000589693219251692,0.00352935792417803
"ENSG00000249096",272.011184620807,1.6304602095016,0.379251887246191,4.29914857204966,1.71455510897208e-05,0.000206928490870213
"ENSG00000249102",56.7034153004997,1.70901034127269,0.399605337630365,4.27674552949421,1.89645372766071e-05,0.000224629026093857
"ENSG00000249138",331.648422900268,1.63950277556367,0.355235572880057,4.61525506094864,3.92612838151918e-06,6.27726069590546e-05
"ENSG00000249145",170.108778266727,1.06493537185082,0.309294306107663,3.44311340629763,0.000575058115151781,0.0034559088370567
"ENSG00000249150",8.85956641872496,2.02903236398435,0.725854825495634,2.79536939442246,0.0051840443613857,0.0201604428144488
"ENSG00000249156",7.06264960058437,2.59836517447705,0.922764073119432,2.81584995576735,0.00486483812616889,0.0191220975903547
"ENSG00000249228",16.7503556963592,1.59785861130317,0.574262170974149,2.78245493446424,0.00539493571902457,0.0208371744362885
"ENSG00000249267",113.113365025512,1.19981846747969,0.339416645501314,3.53494291862903,0.000407863254713937,0.00262906306422036
"ENSG00000249286",5.52408878296116,2.718090581566,1.02614319801789,2.64884139642138,0.00807682263382162,0.0285641485522152
"ENSG00000249307",137.261147697227,1.28317491357706,0.264193479594281,4.85695148702239,1.19206785148966e-06,2.32996783991635e-05
"ENSG00000249330",8.86835291434628,2.0169369388259,0.792106545536713,2.54629500310374,0.010887313704535,0.0361473527402438
"ENSG00000249346",51.4837916897734,1.61178561509645,0.408249764817711,3.94803807374179,7.87942754536861e-05,0.000703541147251206
"ENSG00000249348",1306.88797428839,1.58997399272498,0.347232456330935,4.57899013682532,4.67226227130299e-06,7.23298783244925e-05
"ENSG00000249378",55.9124668214132,1.47491152421416,0.282097592358237,5.22837331536374,1.71007947817746e-07,4.7932351732185e-06
"ENSG00000249383",15.8936346094784,1.40439719679156,0.457928780071564,3.06684632612977,0.00216330042983643,0.0100305809933967
"ENSG00000249429",18.7274432676725,1.2636514181111,0.491335115025068,2.57187280018981,0.0101150047718094,0.0341035053752001
"ENSG00000249456",83.747406474433,-0.937419841112603,0.387675032094154,-2.41805575161449,0.0156036858777396,0.0477218717687086
"ENSG00000249471",143.379972174005,-0.653611738782584,0.248180864546663,-2.63361053228861,0.00844823327322274,0.0295743213365298
"ENSG00000249476",337.19398556081,1.07664706841791,0.30411020857799,3.54031873330487,0.000399644062022942,0.00258412241092702
"ENSG00000249485",36.801592384697,1.55358502372479,0.414075625579079,3.75193546239802,0.000175474641025065,0.001340727452291
"ENSG00000249492",48.0893211216049,-1.94165305106497,0.502313414634801,-3.86542145699337,0.000110897533536407,0.000928953665357867
"ENSG00000249500",44.0321160452042,0.869854944094655,0.309132807776087,2.81385515291122,0.00489512798151485,0.0192232936149774
"ENSG00000249502",42.4715440803382,-1.41362551560965,0.56306825716067,-2.510575756371,0.0120534456478898,0.0390993414268906
"ENSG00000249522",7.32887899505645,2.22622905042283,0.865223208943727,2.57301125005723,0.0100817930521622,0.0340145934133336
"ENSG00000249592",304.113181236085,0.847291424791552,0.174867119329927,4.8453444423302,1.26392209134315e-06,2.44923078994338e-05
"ENSG00000249614",488.193179398779,1.62570535570977,0.318962790907356,5.09684954500528,3.45352584728231e-07,8.33607374904201e-06
"ENSG00000249673",392.290163040008,-0.627718380162393,0.241606209928147,-2.59810532332374,0.00937397367132285,0.0321323222689134
"ENSG00000249684",154.124672615846,1.17981543039688,0.391645072508916,3.01246080498056,0.00259138898063782,0.0115792798052871
"ENSG00000249731",405.907804294268,1.80575319798426,0.364568213510186,4.95312847106955,7.30297238304828e-07,1.54131153979072e-05
"ENSG00000249773",2.62348300941444,4.99002324859382,1.5886752028762,3.14099649793721,0.00168374045742881,0.0081983576656409
"ENSG00000249786",11.8137995759672,1.6161658806673,0.618310722836615,2.61384093947593,0.00895307068157603,0.0309799921065196
"ENSG00000249806",33.2661615542334,-0.982661398465196,0.399423552626123,-2.46019893420007,0.0138860022105478,0.0436452322324451
"ENSG00000249825",87.8059217207405,0.925837051176035,0.239999085320593,3.85766908211042,0.000114473487776795,0.000953127881147579
"ENSG00000249846",136.072255538019,1.45554265971982,0.361691984235223,4.02426020802612,5.7154696038093e-05,0.000543395813728133
"ENSG00000249850",231.866439539547,0.690202438852229,0.191724524011683,3.59996950004253,0.000318254508330019,0.00216364331039129
"ENSG00000249863",45.4076349171351,1.4677611727732,0.326658101036805,4.49326426656667,7.01396557329419e-06,0.000101118087308726
"ENSG00000249867",62.6657259418728,2.35657202719867,0.431678327872243,5.45909274346546,4.78573738974873e-08,1.68770216998486e-06
"ENSG00000249876",1.75853505229859,4.41296107397123,1.56587049086397,2.81821587399375,0.00482913299083974,0.0190069066232996
"ENSG00000249896",29.2941520056089,1.12684163076384,0.347979554754716,3.2382409120505,0.00120269203915848,0.00625943677570822
"ENSG00000249923",29.027294075677,1.36363626798057,0.369636565866124,3.68912708834778,0.000225024798139488,0.00163535999162349
"ENSG00000249961",57.5473039551647,1.49361023026231,0.349830378203127,4.26952695741894,1.9588797409239e-05,0.000230595019502131
"ENSG00000249978",65.2110583381385,1.04501112006975,0.435606975997129,2.39897700829437,0.0164409469714811,0.0497675011711582
"ENSG00000249992",20.3834101962902,-2.13110793115606,0.788619242505703,-2.70232808976969,0.0068855780872291,0.0252379835477945
"ENSG00000250011",69.6220859235379,1.59302876229606,0.340441589458339,4.67930127112453,2.87854211266202e-06,4.87223903550747e-05
"ENSG00000250021",310.154841000075,-1.34359534413292,0.253914828696595,-5.29151980224989,1.2130405296435e-07,3.57329545592378e-06
"ENSG00000250067",25.9793424100706,1.21730697688644,0.488143186113738,2.4937498084892,0.0126401604821485,0.0405967794738634
"ENSG00000250069",144.307740875017,1.65130014943629,0.383054932785737,4.31087034287051,1.62613237229306e-05,0.000197986792556072
"ENSG00000250091",70.0580044685747,1.31671383317727,0.309551383784047,4.25361959969741,2.10342510380091e-05,0.00024482844068679
"ENSG00000250120",34.2332404687523,1.48343209438892,0.479438908490153,3.09410034963692,0.00197410702284619,0.00933439497946026
"ENSG00000250122",2.83243489885361,3.22886661825055,1.24952814086646,2.5840687477527,0.00976423292935718,0.033129236785157
"ENSG00000250127",76.4939057552598,0.993030921175471,0.320870878670721,3.09479914565423,0.00196946217748426,0.00931774855501686
"ENSG00000250130",34.8923237592125,1.3354607272385,0.369595993175774,3.61329871507395,0.000302326067099793,0.00207007179295926
"ENSG00000250159",792.665843261058,1.18446621677579,0.284201562227417,4.16769776876872,3.07691523780725e-05,0.000329733907941223
"ENSG00000250170",31.4939134111223,1.50230622819671,0.498363540415225,3.01447860119346,0.00257421369612184,0.0115170237381647
"ENSG00000250240",10.3612371888291,1.89070990613133,0.738797029189762,2.55917367210432,0.0104921310293991,0.0350470726391133
"ENSG00000250254",42.0842862485642,1.83295239485725,0.682437926102992,2.68588881823168,0.00723371550891938,0.0261973248336131
"ENSG00000250264",247.268303460334,-1.33970401381211,0.459704109356974,-2.91427460956585,0.0035651614573171,0.0149497460198714
"ENSG00000250303",82.8404715881229,1.32787952680363,0.386952200521633,3.43163709888089,0.000599949796122456,0.00358384234291122
"ENSG00000250317",91.8264838184567,-0.913377328528577,0.291125268268726,-3.137403132199,0.00170451587095547,0.00828012379517292
"ENSG00000250320",30.1112527784678,1.06147654401407,0.394218474505106,2.69260984114614,0.00708951784277807,0.0257764832710074
"ENSG00000250326",25.3821230002521,-1.35365606797961,0.451261243203551,-2.99971710038706,0.00270230466400012,0.0119714628709044
"ENSG00000250333",211.049182027222,1.77775868062771,0.282699315806147,6.28851426668029,3.20518617454923e-10,3.14010403459343e-08
"ENSG00000250334",486.58268336154,-1.76685252708693,0.403118340366448,-4.38296239630478,1.17076327253801e-05,0.00015377962714468
"ENSG00000250397",43.301945997122,1.28080650652883,0.441018398544875,2.90420198058587,0.00368190545603092,0.0153319487340651
"ENSG00000250423",6.66349786352517,3.77071163211569,0.925147896497887,4.07579333681628,4.58577332101732e-05,0.000453559378867484
"ENSG00000250461",47.0300635394581,2.07173915166678,0.419654085918799,4.93677822087893,7.94237026015278e-07,1.65518197324324e-05
"ENSG00000250462",256.683021956166,0.781583699694528,0.240994046145241,3.24316601258891,0.00118209311697936,0.00617679677897034
"ENSG00000250486",18.0383167408751,-2.59663241804868,0.568633712922078,-4.56644120642299,4.96074088864354e-06,7.59445443186304e-05
"ENSG00000250497",228.489836379429,1.56792233209444,0.264837888304882,5.9203097492208,3.21335827310918e-09,1.91583964954533e-07
"ENSG00000250517",13.6000445841945,1.73231686359772,0.632542660922218,2.73865617391257,0.00616908524738367,0.0230952864659619
"ENSG00000250539",98.6497803685703,1.36343626060535,0.347483808471591,3.92374040851697,8.71846785587226e-05,0.000762428940670756
"ENSG00000250574",10.752949238571,2.10235938021691,0.82308291635752,2.55424980695835,0.0106416877736198,0.035446629344552
"ENSG00000250575",185.972313968167,2.32845201275769,0.598897558441666,3.8878969866171,0.000101116521534608,0.000858986930048448
"ENSG00000250579",74.6274052675035,1.04249708600978,0.294324129734686,3.54200346043501,0.000397100264774932,0.00257101739136311
"ENSG00000250723",34.3564698574237,1.39902295051938,0.375148962989742,3.72924648217043,0.000192053221342299,0.00144167487590949
"ENSG00000250754",5.58645195187827,3.48714975234304,0.942958796141288,3.69809345499816,0.000217224917775728,0.0015888925877435
"ENSG00000250765",6.03392956440177,2.34066924370772,0.913620006085243,2.56197240441047,0.0104079587903351,0.0348408067113656
"ENSG00000250771",174.821536292639,1.25007149310855,0.446860065965136,2.79745626946688,0.00515067391887022,0.0200683364630859
"ENSG00000250802",907.841187721147,1.59719257299565,0.265988223894202,6.00474919382499,1.9162789006109e-09,1.29112536658505e-07
"ENSG00000250874",21.8302800590816,1.11239550689732,0.421990379391819,2.63606840634739,0.00838728212587635,0.0293957953193873
"ENSG00000250896",1.68496707587141,4.34666027398788,1.61480306493809,2.69175874654073,0.00710763399615431,0.0258310183324643
"ENSG00000250899",30.4468902657503,1.28079174667506,0.404040821176735,3.16995630031851,0.00152461865155814,0.00759012192932289
"ENSG00000250903",676.965850861051,0.672137666315659,0.20351602832081,3.30262766948333,0.000957834747557339,0.00522573787442848
"ENSG00000250934",30.2515710861993,1.26816765102752,0.358348008530518,3.53892758111845,0.000401756053062812,0.00259642812353721
"ENSG00000251023",89.3954864093451,1.50794884485447,0.359255604874182,4.19742607880142,2.69965733516531e-05,0.000298438775753135
"ENSG00000251034",430.234318010856,1.48942638147576,0.31119686767449,4.78612266442762,1.70034159477887e-06,3.1500665223094e-05
"ENSG00000251138",49.508863547081,1.3394567620522,0.308322329295489,4.34433913726856,1.39695564026722e-05,0.000175321106150043
"ENSG00000251143",13.1771584368682,2.63258327677775,0.597520319009301,4.40584728757446,1.05371181971345e-05,0.000141378215119892
"ENSG00000251149",27.1445689144249,-2.15908981171252,0.673772470773139,-3.20447911627349,0.0013530710596322,0.00687513850083299
"ENSG00000251158",22.984305828198,2.38521135030786,0.634620592900027,3.75848400917493,0.000170945961437206,0.00131580758305009
"ENSG00000251161",8.86500222437698,2.20099078116491,0.732617804909798,3.00428240538858,0.00266208102125377,0.0118292508222362
"ENSG00000251192",194.800766219214,0.964604137288424,0.322395791772262,2.99198737051076,0.00277167729261392,0.0122158200405898
"ENSG00000251209",221.45872173573,1.07932434827816,0.204467828289929,5.27870011289849,1.30103529272593e-07,3.79733093342676e-06
"ENSG00000251215",126.798670756399,1.64729266693224,0.299308259048552,5.50366592678963,3.71974108300289e-08,1.37824445313887e-06
"ENSG00000251348",17.8384436870176,1.74549218925818,0.703495532143891,2.48117025553641,0.0130951808299629,0.0416919433723317
"ENSG00000251349",24.0946169556795,-1.28378405033419,0.521228729957464,-2.46299556518873,0.0137781620064606,0.0433775691787543
"ENSG00000251364",217.007287368908,0.85601055407293,0.340717355617595,2.51237731204299,0.0119920795207907,0.0389322165774968
"ENSG00000251379",246.169993784331,1.74893036864344,0.294794118358197,5.93271798767153,2.97960393922805e-09,1.80240664567123e-07
"ENSG00000251381",69.0250375431575,1.35361928834429,0.388801860257678,3.48151443371999,0.000498586909503487,0.00308463722262408
"ENSG00000251396",44.1095741721636,1.28647506724736,0.374902780914486,3.43148979612609,0.000600275712264153,0.00358492787852783
"ENSG00000251408",22.3243716808781,1.10270135823052,0.3809984045501,2.89424140642437,0.00380075829042038,0.015725487205264
"ENSG00000251410",21.9011997705496,1.71068169549312,0.532878864928516,3.21026373549756,0.00132613236593763,0.00676490010125581
"ENSG00000251417",99.14861131471,0.96212486321212,0.231644988966865,4.15344561306157,3.27506080037576e-05,0.000345019328893823
"ENSG00000251441",211.632395073126,1.38324675153492,0.386792612302741,3.57619744415454,0.000348628380360371,0.00231989516692796
"ENSG00000251467",12.5402981193547,2.54335626381054,0.589410296005103,4.31508624984813,1.5954060097089e-05,0.000195201693963497
"ENSG00000251474",499.08500907802,0.698829103904337,0.237750833041054,2.93933398661811,0.00328918425108016,0.0140098850180495
"ENSG00000251513",101.367061165061,-2.08668334530448,0.382359610552625,-5.45738432542232,4.83199734848091e-08,1.69919544664685e-06
"ENSG00000251546",236.396414690706,-1.47763281339419,0.461167382863039,-3.20411388208049,0.00135478876522741,0.00688105378571683
"ENSG00000251580",22.6631325639106,-1.87534955959297,0.651417397672819,-2.87887545879591,0.00399095904827128,0.0163645458954258
"ENSG00000251600",95.046476043658,-1.2224474579776,0.493236882026931,-2.47841859058474,0.0131966222537168,0.0419397190939418
"ENSG00000251620",125.395244396383,0.845179923532386,0.273578745307519,3.08934790450316,0.00200596386529088,0.00945804544260607
"ENSG00000251637",127.700327930196,1.34405039838762,0.330260271635957,4.06967023835417,4.70797277864829e-05,0.000463802313524996
